Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RentalsUnited,4443988,125356344,0010y00001lSdgHAAS,EvolveVacationRental,4 Mi to Slopes! Breck Mtn Base w/ Hot Tub Access,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,310
RentalsUnited,4443749,125356335,0010y00001lSdgHAAS,EvolveVacationRental,Poolside Living: Family Retreat 12 Mi to Disney,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,356
RentalsUnited,4443933,125356355,0010y00001lSdgHAAS,EvolveVacationRental,Near State Park! Pet-Friendly Home in Crossville,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,352
RentalsUnited,4195006,125609233,001PE00000WblOvYAJ,Livily,1-Bedroom w/ Stunning Ocean Vista in Panama City,PAN,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 4195006, Expedia Property Id: 125609233, Correlation Id: f818cbcf-bb2d-496c-ad82-d60ee23b20a0 because of property missing Supplier Finance contract details. ErrorCode: POA-WS-271, Message 39174450 - Country code PA not supported for supplier and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country cannot be found, please confirm this is set up properly.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,4194845,125609259,001PE00000WblOvYAJ,Livily,1 Bd/2Bath 2nd floor Apartment,MEX,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 4194845, Expedia Property Id: 125609259, Correlation Id: ee5d7ab9-6b8c-4230-a30d-4a017395cf56 because of property missing Supplier Finance contract details. ErrorCode: POA-WS-271, Message 39174449 - Country code MX not supported for supplier and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country cannot be found, please confirm this is set up properly.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,4476524,126135138,0010y00001lSdgHAAS,EvolveVacationRental,Porch & Fireplace! 150-Acre Noxapater Retreat,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4477855,126135142,0010y00001lSdgHAAS,EvolveVacationRental,Mountain-View Retreat Near Organ Wilderness Trails,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4478564,126135055,0010y00001lSdgHAAS,EvolveVacationRental,Family Fun on Lake Bemidji! Spacious Home w/ Yard,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4478721,126135054,0010y00001lSdgHAAS,EvolveVacationRental,Family Nature Escape! South Branch Haven w/ Deck,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4177992,126135048,0010y00001lSdgHAAS,EvolveVacationRental,"Golf, Swim & Dine! Condo w/ Lake Conroe Access",USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4478549,126135136,0010y00001lSdgHAAS,EvolveVacationRental,1 Mi to Shore! 30A Beach Retreat w/ Porches,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4476445,126090883,0010y00001lSdgHAAS,EvolveVacationRental,Woodsy Alton Couple's Retreat Near Bryce Canyon,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470162,125968130,0010y00001lSdgHAAS,EvolveVacationRental,MCM-Inspired Decor & Top Location! Tumwater Duplex,USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4478059,126134892,0010y00001lSdgHAAS,EvolveVacationRental,7 Mi to Bear Mountain Ski Resort: Home w/ Hot Tub,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
RentalsUnited,4470442,125968086,0010y00001lSdgHAAS,EvolveVacationRental,Quaint Couple's Retreat in Rural Overton,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4468395,125938262,0010y00001lSdgHAAS,EvolveVacationRental,Bring Your Pup! Waterfront Cedar Pines Getaway,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4478256,126134890,0010y00001lSdgHAAS,EvolveVacationRental,Beach Days & Poolside Fun! Englewood Home w/ Yard,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4478216,126134889,0010y00001lSdgHAAS,EvolveVacationRental,Unique Tiny Home Escape in Ouachita Foothills!,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
RentalsUnited,4474011,126046669,0010y00001lLpeYAAS,AirbetterHolidayHomesLLC,City Walk Gem: Cozy 1BR with Balcony,ARE,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470016,125968102,0010y00001lSdgHAAS,EvolveVacationRental,Boat & Hike Up North! Lakefront Minnesota Duplex,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,358
RentalsUnited,4194852,125609232,001PE00000WblOvYAJ,Livily,1-BR Retreat w/ Park + Sea Views in Panama City,PAN,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 4194852, Expedia Property Id: 125609232, Correlation Id: 94279c0f-bb39-4479-b515-2e923a84226a because of property missing Supplier Finance contract details. ErrorCode: POA-WS-271, Message 39174444 - Country code PA not supported for supplier and has propertyEventReasonCode InvalidProperty, Finance profile with the appropriate country cannot be found, please confirm this is set up properly.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentalsUnited,6805554,125940379,#N/A,TEST,La Casa de Magdasa 4,POL,OnboardingSucceeded,,,FALSE,FALSE,N/A,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4476282,126090933,0010y00001lSdgHAAS,EvolveVacationRental,Peace & Serenity in Gresham! Sleek Home w/ Yard,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4469761,125968082,0010y00001lSdgHAAS,EvolveVacationRental,'Lakeside Retreat' w/ Boat Dock in Greenwood!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470237,125968101,0010y00001lSdgHAAS,EvolveVacationRental,3 Blocks to Lake George Village: Spacious Home!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,353
RentalsUnited,4468598,125938466,0010y00001lSdgHAAS,EvolveVacationRental,1 Mi to Liberty Mountain Resort: Apt w/ Game Room!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,361
RentalsUnited,4470215,125968079,0010y00001lSdgHAAS,EvolveVacationRental,Canal-Front Oasis! Port Charlotte Condo w/ Lanai,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,313
RentalsUnited,3966951,125987611,0010y00001lSdgHAAS,AdvanteHomesMalaysia,Cozy 2BR Apartment Steps from Darling Harbour,AUS,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 3966951, Expedia Property Id: 125987611, Correlation Id: a830c11c-6235-44b8-9175-975ddae00818 because of property missing Supplier Finance contract details. ErrorCode: POA-WS-270, Message 39383291 - Currency code AUD not supported for supplier and has propertyEventReasonCode InvalidProperty, This currency is not supported for the finance profile configured. Please work with Expedia support to address this.",TRUE,FALSE,FALSE,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470413,125956061,0010y00001fVoEOAA0,AvantStay,Delores House by AvantStay | Movie Theater + Outdoor Kitchen + Modern East Austin Home near Downtown + Breweries + Live Music,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470818,125968099,0010y00001lSdgHAAS,EvolveVacationRental,2 Mi to Winter Park & Alto Lake! Family Retreat,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4468300,125938376,0010y00001lSdgHAAS,EvolveVacationRental,3 Mi to Casa Grande Ruins: Family Home in Coolidge,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4470453,125968117,0010y00001lSdgHAAS,EvolveVacationRental,Northwoods Escape: Lakeside Retreat w/ Deck,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4466182,125907191,0010y00001fVoEOAA0,AvantStay,Girls Night Out by AvantStay | Private Karaoke Lounge + Hot Tub + Rooftop + Downtown Views,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,50,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4466072,125860557,0010y00001lSdgHAAS,EvolveVacationRental,Steps to River! Unit w/ Fenced Yard in Roebling,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,28
RentalsUnited,4466034,125860554,0010y00001lSdgHAAS,EvolveVacationRental,Private Dock & Mtn Views: Spirit Lake Family Gem,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4465980,125861323,0010y00001lSdgHAAS,EvolveVacationRental,Stay Near Averett & Caesars! Cozy Home w/ Patio,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4468554,125938333,0010y00001lSdgHAAS,EvolveVacationRental,1 Mi to Stanford! Walkable Silicon Valley Condo,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4464312,125753463,0010y00001lSdgHAAS,EvolveVacationRental,4 Mi to Dtwn Loveland: Home w/ Hot Tub & Yard,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4463048,125753316,0010y00001lSdgHAAS,EvolveVacationRental,East Texas Group Getaway! Modern Longview Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4466181,125778259,0010y00001fVoEOAA0,AvantStay,"Sleeps 16 | 2 Cabins w/ Game Room, Hot Tub & Views | Perfect & Perfect Too",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,62,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4466157,125860518,0010y00001lSdgHAAS,EvolveVacationRental,Explore Columbus! Fully Renovated Home w/ Yard,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4463057,125753332,0010y00001lSdgHAAS,EvolveVacationRental,Putting Green! Fairway Retreat on Dobson Ranch,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4463291,125753301,0010y00001lSdgHAAS,EvolveVacationRental,‘Roo's Hideaway’ Modern 3BR Near Round Top & A&M!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4463101,125753300,0010y00001lSdgHAAS,EvolveVacationRental,Steps to Dtwn & Bay! Snowbird Escape in Englewood,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4464236,125753331,0010y00001lSdgHAAS,EvolveVacationRental,"Cincy Area Bungalow w/ Deck & Yard, Pets Welcome!",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4464227,125753299,0010y00001lSdgHAAS,EvolveVacationRental,Historic Heart of Tuskegee! Cozy Home Near Campus,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4463103,125753379,0010y00001lSdgHAAS,EvolveVacationRental,Patio & Fishing Pond! Modern Barndominium Near KC,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4463008,125753293,0010y00001lSdgHAAS,EvolveVacationRental,Close to Golf! 55-Plus Snowbird Escape in Mesa,USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4466483,125860335,0010y00001lSdgHAAS,EvolveVacationRental,Mtn & Valley Views! Rimforest Lodge w/ Fireplace,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,45,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4463289,125753344,0010y00001lSdgHAAS,EvolveVacationRental,'The Lazy Joey' Stylish 3BR Near Round Top & A&M!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4464335,125753296,0010y00001lSdgHAAS,EvolveVacationRental,Family Cabin! Close to Greenbrier River & Snowshoe,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4464311,125776662,0010y00001fVoEOAA0,AvantStay,"Dune & Done by AvantStay | Dorado Dunes Retreat with Firepit, Pool Access & Balcony Near the Beach",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,60,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4462805,125753318,0010y00001lSdgHAAS,EvolveVacationRental,U-Med District Townhome w/ Private Yard + Grill,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,358
RentalsUnited,4460871,125691923,0010y00001lSdgHAAS,EvolveVacationRental,"Ski, Golf & Hike! Incline Village Family Home",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4463968,125734452,0010y00001fVoEOAA0,AvantStay,"Beachwalk 10B by AvantStay | PCB Condo Across From the Beach + Pool, Hot Tub & Tennis",USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,50,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4461208,125692058,0010y00001lSdgHAAS,EvolveVacationRental,Waterfront Lake Hartwell Retreat w/ Indoor Hot Tub,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4191597,125664361,0018b00002g3dOgAAI,Landing,"Landing | Spectacular 1BD, Courtyard",USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4456167,125612701,0010y00001lSdgHAAS,EvolveVacationRental,Peaceful Escape in the Pines: Arnold Cabin w/ Deck,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,43,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,306
RentalsUnited,4451249,125636240,0010y00001lSdgHAAS,AdvanteHomesMalaysia,Central Oakleigh 2BR Apartment w Parking,AUS,OnboardingFailed,InvalidProperty,"Step FinanceSetup failed for RentalsUnited Property Id: 4451249, Expedia Property Id: 125636240, Correlation Id: 0237396e-d6b3-4846-948f-37124fe41b30 because of property missing Supplier Finance contract details. ErrorCode: POA-WS-270, Message 39255841 - Currency code AUD not supported for supplier and has propertyEventReasonCode InvalidProperty, This currency is not supported for the finance profile configured. Please work with Expedia support to address this.",TRUE,TRUE,N/A,TRUE,6,20,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4461061,125692048,0010y00001lSdgHAAS,EvolveVacationRental,"Bike, Golf & Explore: Quiet Bella Vista Retreat",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4455925,125612699,0010y00001lSdgHAAS,EvolveVacationRental,No Car Needed! Condo in Old Town Alexandria,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4458016,125624354,0010y00001lSdgHAAS,EvolveVacationRental,2 Mi to Dtwn Palm Springs! Modern Condo w/ Pool,USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4461246,125691829,0010y00001lSdgHAAS,EvolveVacationRental,Luxe High-Rise Living! Crosby Condo w/ Ocean View,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,303
RentalsUnited,4460689,125691992,0010y00001lSdgHAAS,EvolveVacationRental,All-Season Lake House Between Okemo & Killington!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4461121,125691983,0010y00001lSdgHAAS,EvolveVacationRental,Steps to Boardwalk: Coastal Home in Carolina Beach,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,3578745,125650732,0010y00001lSdgHAAS,EvolveVacationRental,Honolulu Condo Stay w/ Balcony: Walk to Beaches!,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4455775,125612654,0010y00001lSdgHAAS,EvolveVacationRental,"Game Room, Theater & Pool! Ultimate Disney Oasis",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4461748,125689899,0018b00002W413rAAB,UNEHomes,Savvy 4Bed Stay Near Orlando Attractions,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,39,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4461307,125691982,0010y00001lSdgHAAS,EvolveVacationRental,5 Mi to Stuart Beach! Home w/ Pet-Friendly Yard,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,327
